Date,Close,High,Low,Open,Volume,Returns,Log_Returns,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,Stochastic,ATR,Volume_SMA_20,Volume_Ratio,Momentum_5,Momentum_10,ROC,OBV,SPX_Close,SPX_Volume,SPX_Returns,SPX_SMA_20,SPX_SMA_50,SPX_RSI,TSLA_SPX_Correlation
2022-05-06,288.54998779296875,296.0,281.03668212890625,295.6666564941406,72903000,-0.008737180698190294,-0.00877557365586079,300.24933471679685,300.2653350830078,317.11950225830077,314.4168005371094,303.47479988098144,305.7665031144304,314.7490390602977,-8.982535945867312,-5.26407764070602,-3.718458305161292,33.62854839166533,317.11950225830077,357.9499836032117,276.28902091338983,81.66096268982187,16.246480303235412,21.44476318359375,76117350.0,0.9577711257683038,-1.703338623046875,-46.4666748046875,-13.869959316170617,12252950700.0,4123.33984375,5116940000,-0.0056742248424840325,4304.608984375,4369.69701171875,36.83461103027522,0.6172727727329428
2022-05-09,262.3699951171875,281.8766784667969,260.3833312988281,278.8166809082031,90810300,-0.09072948807249681,-0.0951126361970946,292.52733154296874,293.23500061035156,313.14650268554686,314.2650671386719,303.71434982299803,299.09011726870074,310.8691098793266,-11.778992610625835,-6.567060634689984,-5.211931975935851,24.79188560678712,313.14650268554686,359.00685126831866,267.2861541027751,91.72069716554358,1.9159646750727106,22.51357160295759,77907180.0,1.1656217052138198,-38.610015869140625,-70.3033447265625,-21.1328460403778,12162140400.0,3991.239990234375,5954520000,-0.03203710063235676,4279.756994628906,4361.828813476563,28.21055741913389,0.6695017541597217
2022-05-10,266.67999267578125,275.1199951171875,258.0833435058594,273.10333251953125,84401700,0.016427173986372612,0.016293707630266798,285.2466613769531,290.6889984130859,310.2150024414062,313.7958001708984,303.95171646118166,294.1039442544054,307.5958419383232,-13.491897683917784,-7.9520280445355445,-5.53986963938224,29.871841173259483,310.2150024414062,360.11886167191255,260.3111432108999,99.80771846101266,8.11081230492819,22.33166721888951,79159410.0,1.0662244703440817,-36.403350830078125,-25.46002197265625,-8.715006741988066,12246542100.0,4001.050048828125,5885820000,0.0024578974498534745,4259.1830078125,4354.371015625,28.929556797403322,0.665073563150084
2022-05-11,244.6666717529297,269.92333984375,242.39999389648438,265.0,97224600,-0.08254582843646041,-0.08615264955046516,270.6719940185547,285.7719985961914,305.99916915893556,312.92666717529295,304.10041648864745,286.4982100234091,302.9344219245903,-16.436211901181196,-9.648864815864675,-6.7873470853165205,21.04775147988927,305.99916915893556,362.97237669868423,249.02596161918692,113.94641507949731,2.2103144336661646,21.559049333844865,80721840.0,1.2044398393297278,-72.87333679199219,-49.16999816894531,-16.733785535351522,12149317500.0,3935.179931640625,5816140000,-0.01646320750393837,4236.069494628906,4346.949418945313,28.9274272729823,0.6676551942865192
2022-05-12,242.6666717529297,253.22000122070312,226.6666717529297,233.6666717529297,140313000,-0.008174386751047313,-0.008207980246495447,260.9866638183594,280.7883331298828,301.09300231933594,311.9140673828125,304.2354498291016,279.7548964433354,298.4701441340969,-18.715247690761544,-11.46214139084405,-7.253106299917494,20.94754904271504,301.09300231933594,362.2010835384435,239.98492110022832,122.2161624382152,14.606537320306296,22.483096531459264,84981435.0,1.6511017965276769,-48.42665100097656,-49.83665466308594,-17.0379787723184,12009004500.0,3930.080078125,6286450000,-0.0012959645058717717,4210.244006347656,4337.820219726563,32.406194579466415,0.6521908030903388
2022-05-13,256.5299987792969,262.45001220703125,250.52333068847656,257.82666015625,92150700,0.05712909369145702,0.05555683158900242,254.582666015625,277.41600036621094,297.5028350830078,311.44940063476565,304.3891831207275,276.1818352642525,295.363466700408,-19.1816314361555,-13.006039399906339,-6.17559203624916,27.664897689097742,297.5028350830078,360.286469616204,234.71920054981166,125.56726906639233,27.996867752224553,23.102859497070312,86667855.0,1.063262728724508,-32.019989013671875,-33.72332763671875,-11.618584377008526,12101155200.0,4023.889892578125,5183340000,0.02386969542307149,4191.809008789062,4331.028212890625,36.918914644907694,0.6868229225221447
2022-05-16,241.4566650390625,256.586669921875,239.69667053222656,255.72000122070312,86098500,-0.05875856161837267,-0.06055559591829793,250.4,271.4636657714844,292.8375015258789,310.68993408203124,304.4511331176758,270.8395013834541,291.3703702810491,-20.530868897594985,-14.511005299444069,-6.019863598150916,32.52258194736501,292.8375015258789,357.7925452912699,227.8824577604879,129.910087530782,16.10525673897118,21.33309609549386,88387020.0,0.9741079629112962,-20.913330078125,-59.523345947265625,-19.776511321201806,12015056700.0,4008.010009765625,4415030000,-0.003946400929555671,4172.625012207031,4324.611010742187,41.064213192339466,0.6723533105343542
2022-05-17,253.8699951171875,254.82666015625,242.9499969482422,249.1199951171875,80236200,0.05141017778952928,0.050132289582274676,247.83800048828124,266.5423309326172,288.3951675415039,310.4034674072266,304.53769973754885,268.22880811172075,288.5925647133556,-20.36375660163486,-15.681555559882227,-4.682201041752634,37.1665868025239,288.3951675415039,351.10057254540015,225.68976253760763,125.41081000779252,29.62249532225318,21.298096793038503,89906445.0,0.8924410257796312,-12.80999755859375,-49.213348388671875,-16.23756284967882,12095292900.0,4088.85009765625,4841410000,0.020169632234863677,4153.957019042969,4322.366215820312,45.28032611871912,0.686912568193332
2022-05-18,236.60333251953125,253.5,233.60333251953125,248.17333984375,87811800,-0.06801379812405906,-0.07043726926027942,246.22533264160157,258.44866333007815,283.9386672973633,309.6395343017578,304.5378163909912,263.363350328307,284.741510476776,-21.37816014846902,-16.820876477599587,-4.557283670869435,33.71655135604509,283.9386672973633,348.1224404347232,219.75489416000337,128.36754627471984,10.820320853304763,20.881429399762833,90761475.0,0.9675008036173939,-8.063339233398438,-80.93667602539062,-25.48865460962556,12007481100.0,3923.679931640625,5103220000,-0.04039526078745259,4127.168505859375,4317.425810546875,32.98665174266695,0.7238108331694965
2022-05-19,236.47332763671875,244.6666717529297,231.3699951171875,235.6666717529297,90296700,-0.0005494634476534976,-0.0005496144580126333,244.98666381835938,252.98666381835938,278.94933319091797,308.6425341796875,304.5353163909912,259.2264237603703,281.16608952566065,-21.93966576529033,-17.844634335137734,-4.095031430152595,34.138189575251346,278.94933319091797,341.5011407412372,216.39752564059876,125.10361510063842,10.67875472987871,20.297858101981028,90005490.0,1.0032354693030392,-6.1933441162109375,-54.6199951171875,-18.763740301718943,11917184400.0,3900.7900390625,5113550000,-0.005833781800992588,4102.525,4309.884013671875,37.6598838497565,0.7615302205015356
2022-05-20,221.3000030517578,240.52667236328125,211.0,237.99667358398438,144973200,-0.06416505716141863,-0.06631616117599509,237.94066467285157,246.26166534423828,273.26350021362305,307.47986785888673,304.4507663726807,253.39158980519917,276.73156460166786,-23.33997479646868,-18.943702427403924,-4.396272369064757,27.099933649168563,273.26350021362305,335.02498861926995,211.50201180797615,123.5229768112938,9.581398187681685,21.018096923828125,93769320.0,1.5460621875043992,-35.22999572753906,-67.24998474121094,-23.306181800798417,11772211200.0,3901.360107421875,5130730000,0.00014614176965843662,4084.004016113281,4302.720815429688,36.09877854856479,0.7716403663174694
2022-05-23,224.96665954589844,226.65333557128906,212.68666076660156,218.33999633789062,88903500,0.01656871415985961,0.016432950581559483,234.64266357421874,242.52133178710938,267.87816619873047,306.67686767578124,304.4104329681397,249.01852361146058,272.89712719012937,-23.878603578668788,-19.9306826576569,-3.947920921011889,27.749179435375723,267.87816619873047,326.53292095273866,209.22341144472227,117.30950950801639,12.992241438045058,21.17071533203125,94797435.0,0.9378260076340673,-16.490005493164062,-37.40333557128906,-14.255950096192544,11861114700.0,3973.75,4420030000,0.018555039930923556,4067.8855102539064,4298.109614257813,39.557945977915,0.776953856075897
2022-05-24,209.3866729736328,217.97332763671875,206.85667419433594,217.8433380126953,89092500,-0.06925464690507588,-0.07176955888757142,225.74599914550782,236.79199981689453,263.74049911499026,305.75546783447265,304.2677663421631,242.92131582102553,268.1926491000185,-25.271333278992984,-20.998812781924116,-4.272520497068868,19.389402990450435,263.74049911499026,326.7058495263809,200.77514870359963,125.93070082278129,2.3351678337623474,20.79238019670759,92445375.0,0.9637312845558796,-44.48332214355469,-57.29331970214844,-21.48392128231507,11772022200.0,3941.47998046875,4923190000,-0.008120797617175213,4056.199499511719,4293.477016601562,29.46893468881028,0.7535842449144831
2022-05-25,219.60000610351562,223.10667419433594,207.6699981689453,207.9499969482422,92139300,0.04877737911795821,0.04762508488803113,222.3453338623047,234.28533325195312,260.02866592407224,304.8015347290039,304.18244972229,239.3334220183317,264.5931940632405,-25.2597720449088,-21.851004634521054,-3.408767410387746,27.717749325214925,260.02866592407224,324.2635432143379,195.79378863380657,128.46975458053134,14.295329228528729,19.634998866489955,93204525.0,0.9885711021004613,-17.003326416015625,-25.066665649414062,-10.245230978875206,11864161500.0,3978.72998046875,4802560000,0.009450764734207695,4045.9380004882814,4287.8026123046875,38.901347820789915,0.7524980819271418
2022-05-26,235.91000366210938,239.55667114257812,217.8866729736328,220.47332763671875,106003200,0.07427138936829314,0.07164265445291097,222.2326690673828,233.6096664428711,257.19899978637693,303.9182015991211,304.18229972839356,238.80674227122057,262.4685132927864,-23.661771021565812,-22.213157911930004,-1.448613109635808,34.8903505890453,257.19899978637693,320.3879953699299,194.01000420282395,126.37799116710596,38.72744309938491,20.11404745919364,92257260.0,1.148995753830105,-0.563323974609375,-6.7566680908203125,-2.7843411878577182,11970164700.0,4057.840087890625,4709970000,0.019883256167224195,4034.4550048828123,4281.802216796875,45.97202108042746,0.7919688901264675
2022-05-27,253.2100067138672,253.26666259765625,240.17666625976562,241.0833282470703,89295000,0.07333306253742577,0.0707688185938516,228.6146697998047,233.2776672363281,255.34683380126953,303.1717352294922,304.2445997619629,241.02262910855083,261.78269799064424,-20.760068882093407,-21.922540105962685,1.1624712238692787,47.22950615245324,255.34683380126953,316.59825132066504,194.09541628187404,122.502835038791,67.90371738860743,19.34190477643694,92315355.0,0.9672822034860831,31.910003662109375,-3.3199920654296875,-1.2941925237702945,12059459700.0,4158.240234375,4375620000,0.02474226295510973,4035.7705078125,4276.733623046875,60.68650949506804,0.8712319763646428
2022-05-31,252.75332641601562,259.6000061035156,244.7433319091797,257.9466552734375,101914500,-0.001803563389055185,-0.0018051917677216725,234.17200317382813,234.40733337402344,252.9354995727539,302.19086853027346,304.3130830383301,242.82735177123772,261.11385565178284,-18.286503880545126,-21.195332860879173,2.9088289803340466,45.68726940756646,252.9354995727539,310.2963985398064,195.57460060570145,114.72179793410493,72.7748197071619,19.186192103794642,93622005.0,1.0885742085955112,27.786666870117188,11.296661376953125,4.6785460965120045,11957545200.0,4132.14990234375,6822640000,-0.006274368617659065,4034.6090087890625,4270.11421875,58.21797997327934,0.8715225340644298
2022-06-01,246.7899932861328,257.32666015625,243.63999938964844,251.72000122070312,77247900,-0.02359349020027357,-0.023876273341224673,241.6526672363281,233.69933319091797,250.12083206176757,300.9856015014648,304.4034163665772,243.43698892737544,260.05282880988284,-16.6158398825074,-20.27943426520482,3.6635943826974184,50.73011550971564,250.12083206176757,302.4222044929836,197.8194596305515,104.6027448624321,71.83112315126263,18.197857448032924,94298925.0,0.8191811306438541,37.4033203125,-7.0800018310546875,-2.788829703087412,11880297300.0,4101.22998046875,4531800000,-0.007482768681131846,4030.8965087890624,4262.91521484375,60.885812612696824,0.8715973508113795
2022-06-02,258.3333435058594,264.2099914550781,242.06666564941406,244.1566619873047,93473100,0.04677398003874078,0.04571303469577831,249.3993347167969,235.8723342895508,247.16049880981444,299.525735168457,304.58556640625,245.72873578560373,259.9254595281033,-14.196723742499586,-19.062892160663775,4.8661684181641895,55.05528742875076,247.16049880981444,289.0629869376644,205.2580106819645,83.8049762556999,89.75360409843066,17.882857186453684,94890390.0,0.9850639248084027,38.73333740234375,21.730010986328125,9.184152545499057,11973770400.0,4176.81982421875,4405790000,0.018431018038486124,4024.72900390625,4256.2194140625,64.80710614978261,0.8746707779152512
2022-06-03,234.51666259765625,247.79666137695312,233.4166717529297,243.22666931152344,112393800,-0.09219359988526965,-0.09672413884722543,249.12066650390625,235.67666778564453,244.33166580200196,297.55533477783206,304.60983306884765,244.00380144899646,258.0433264221443,-14.03952497314782,-18.058218723160586,4.0186937500127655,43.325517029007365,244.33166580200196,281.0664638161964,207.59686778780753,73.46959602838888,48.22735584337912,18.24952370779855,95884125.0,1.1721836122507245,-1.393341064453125,-1.9566650390625,-0.8274358290709297,11861376600.0,4108.5400390625,3711110000,-0.016347313992415624,4022.8125,4249.26541015625,55.240520716355284,0.8636108050646596
2022-06-06,238.27999877929688,244.86666870117188,234.35000610351562,244.35333251953125,84204600,0.0160472016783606,0.01591980642197778,246.1346649169922,237.37466735839843,241.81816635131835,295.5614682006836,304.67878303527834,243.12321642288885,256.5793762263778,-13.456159803488958,-17.13780693922626,3.6816471357373004,48.96590659829734,241.81816635131835,272.1318758213794,211.50445688125728,60.62741894012214,54.78902718408219,17.794285365513392,96449205.0,0.8730460764295569,-14.930007934570312,16.979995727539062,7.6728402590974065,11945581200.0,4121.43017578125,4332700000,0.003137400778913113,4022.7170166015626,4241.290810546875,57.04770397304035,0.8648354029952343
2022-06-07,238.8866729736328,239.99667358398438,230.0933380126953,234.0,72808500,0.0025460558898939833,0.002542820180630796,243.36133422851563,238.76666870117188,240.6440002441406,293.6016015625,304.7394497680664,242.47144050761867,255.26880561506337,-12.797365107444705,-16.269718572869948,3.4723534654252433,44.716369409635945,240.6440002441406,269.3842794449763,211.90372104330496,57.480558401671345,55.846811150749446,17.546666826520646,95549115.0,0.7620007783431589,-13.866653442382812,13.920013427734375,6.187589510300022,12018389700.0,4160.68017578125,4248210000,0.009523393173235029,4031.1890258789062,4233.643212890625,54.70664871561229,0.8436161281583069
2022-06-08,241.86666870117188,249.9633331298828,239.17666625976562,240.086669921875,76210500,0.012474516432601446,0.012397350726358317,242.37666931152344,242.0146682739258,239.40333404541016,291.1600018310547,304.77161643981935,242.37839869124224,254.2760547325529,-11.897656041310654,-15.39530606655809,3.4976500252474363,52.06399906175878,239.40333404541016,265.425002321944,213.38166576887627,52.043336553067746,61.0426670660948,16.890238080705917,95139555.0,0.8010390630900049,-4.9233245849609375,32.47999572753906,15.511968964533446,12094600200.0,4115.77001953125,4159470000,-0.010793945785935621,4036.9250244140626,4224.448212890625,64.94142883783255,0.819391749892636
